State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Texas,Arlington,32.74108,-97.09798,Budget Host Inn of Arlington,2.0,"""The Cowboys Stadium is an 8-minute walk from this hotel in Arlington", Texas. The hotel offers classic guest rooms with free Wi-Fi and cable TV.,,,,,
Texas,Arlington,32.74326,-97.10725,The Sanford House Inn & Spa,4.0,"""Luxurious furnishings and elegant decorations invite you to indulge yourself at The Sanford House Inn & Spa. The on-site Restaurant506 serves gourmet cuisine with an artistic presentation. Free WiFi and a complimentary full breakfast are among the conveniences offered at this boutique hotel.",,,,,,
Texas,Arlington,32.75443,-97.06697,Ranger Inn & Suites,2.0,"""This motel is across from Six Flags over Texas . The motel features a seasonal outdoor pool and rooms with free WiFi.",,,,,,
Texas,Arlington,32.73598,-97.11634,The Thornton Inn Bed and Breakfast,3.0,"""Located at the edge of Arlingtons historic city centre", and across the street from University of Texas at Arlington, this bed and breakfast features a complimentary full country breakfast. Free WiFi access is also available.,,,,
Texas,Arlington,32.70188,-97.11966,InTown Suites Arlington Central,3.0,"""Set 6.9 km from AT&T Stadium", InTown Suites Extended Stay Arlington - Central offers rooms with air conditioning in Arlington. The property is around 8.2 km from Globe Life Park in Arlington, 11 km from Six Flags Over Texas and 27 km from Fort Worth Convention Center. Dallas Holocaust Museum is 37 km from the hotel and American Airlines Center is 38 km away.,,,,
Texas,Arlington,32.7391,-97.1161,Oasis Motel,1.0,"""Oasis Motel is offering accommodation in Arlington. The property is close to several well-known attractions", 800 metres from Arlington Museum of Art, 1.1 km from The University of Texas at Arlington and 1.2 km from Shimadzu Institute for Research Technologies. AT&T Stadium is 2.2 km away.,,,,
Texas,Arlington,32.73597,-97.05485,Abrams Inn Arlington,5.0,"""Set in Arlington", 4.7 km from Six Flags Over Texas and 5.3 km from AT&T Stadium, Abram Inn - Arlington offers air conditioning. It is situated 4.3 km from Globe Life Park in Arlington and features free WiFi plus a 24-hour front desk.,,,,
Texas,Arlington,32.75473,-97.0913,Entertainment District Home,5.0,"""Entertainment District Home", a property with a shared lounge and barbecue facilities, is set in Arlington, 2.2 km from Globe Life Park in Arlington, 2.7 km from Six Flags Over Texas, as well as 3.7 km from Arlington Museum of Art. The air-conditioned accommodation is 2 km from AT&T Stadium, and guests benefit from private parking available on site and free WiFi.
Texas,Athens,32.16292,-96.04565,Countryside Inn,5.0,"""Situated in Malakoff", Countryside Inn features free WiFi throughout the property. Boasting a 24-hour front desk, this property also provides guests with a barbecue. There is a restaurant serving Mexican cuisine, and free private parking is available.,,,
Texas,Athens,32.2211,-95.8195,Quality Inn & Suites Athens,2.0,HotelDescription#This charming Hotel is located in Canton area. Pets are not allowed at Quality Inn & Suites Athens.,,,Athens Texas ,75751,,
Texas,Austin,30.23597,-97.83668,Heart of Texas Motel,1.0,"""This hotel", located 8 miles from the Austin Bergstrom International Airport, offers free parking and WiFi.,,,,
Texas,Austin,30.26527,-97.74639,AMLI On 2nd,4.0,"""Featuring an outdoor swimming pool and a fitness centre", as well as a terrace, Kasa 2nd Street Austin is set in the heart of Austin, not far from Austin Convention Center. Complimentary WiFi is offered.,,,
Texas,Austin,30.25219,-97.74732,Hotel Saint Cecilia,,"""Located within 1.3 km of Austin Convention Center and 2.5 km of Barton Springs Pool", Hotel Saint Cecilia in Austin offers free bikes and rooms with free WiFi. Each accommodation at the 5-star hotel has pool views, and guests can enjoy access to an outdoor swimming pool featuring six poolside bungalows. The hotel provides a terrace and a 24-hour front desk.,,,,
Texas,Austin,30.25069,-97.74959,Hotel San Jose,4.0,"""Located 1.6 km from Austin Convention Center", Hotel San Jose offers 4-star accommodation in Austin and has an outdoor swimming pool. This property is set a short distance from attractions such as Palmer Events Center and Town Lake. Barton Springs Pool is 2.4 km away.,,,,,
Texas,Austin,30.245157,-97.73027,Execustay Amli South Shore,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Garage NO Disability-friendly bathroom NO Smoking rooms NO Small pets allowed (under 5 kg) NO Car park NO Connecting rooms NO Large pets allowed (over 5 kg) NO Wheelchair-accessible,,1620 E Riverside Drive Austin 78741Texas ,78741,,http://www.amli.com/apartments/austin/central-east
Texas,Austin,30.37494,-97.67691,WoodSpring Suites Austin North I 35,2.0,"""Located at the intersection of I-35 North and East Braker Lane", WoodSpring Suites Austin North I-35 offers free WiFi access.,,,,,
Texas,Austin,30.3218,-97.95415,Mountain Star Lodge,5.0,"""Located 26 km from Austin Convention Center", Mountain Star Lodge offers a seasonal outdoor swimming pool, a garden and air-conditioned accommodation with a terrace and free WiFi.,,,,
Texas,Austin,30.43768,-97.77538,Crestwood Suites of Austin,2.0,"""Featuring 2-star accommodation", InTown Suites Extended Stay Austin TX - Research Blvd is located in Jollyville, 23 km from University of Texas at Austin and 23 km from Frank Erwin Center - University of Texas. Featuring a fitness centre, the 2-star motel has air-conditioned rooms with a private bathroom. Austin Convention Center is 25 km away and Dell Diamond is 26 km from the motel.,,,
Texas,Austin,30.3458012835437,-97.6966872811317,Austin Suites,1.0,,,,Austin Texas ,,5122835050,
Texas,Austin,30.338739395,-97.698669434,Days Inn Austin Crossroads,2.0,"""Facilities",,,,,,
Texas,Austin,30.230201,-97.742801,Suburban Extended Stay Austin South,2.0,The Hotel is centrally located in South Austin. We are Austins best affordable extended stay.,Hotel Fridge Laundry service Hotel safe Lift access Breakfast Non-smoking establishment,,16950 N I 35 AUSTIN ,78741,,
Texas,Austin,30.32842,-97.705,Drury Inn & Suites Austin North,3.0,"""Located 6.5 miles from Austin town centre", this hotel features an outdoor swimming pool. Free Wi-Fi is also provided.,,,,,
Texas,Austin,30.216862,-97.68972,Hawthorn Suites by Wyndham Austin Airport,3.0,,,,7800 East Riverside Drive AustinTexas 78744 ,78744,2476166,http://hawthorn-suites-airport.austinhotelsweb.com/en/
Texas,Austin,30.533131,-97.6930272,Holiday Inn Express Hotel & Suites Austin Round Rock,3.0,"""Escape the ordinary and stay with us at the Holiday Inn Express Hotel and Suites Austin and Round Rock. Prepare to explore Austin Round Rock with our Express Start Breakfast featuring a variety of breakfast items from healthy to indulgent. ",,,,,,
Texas,Austin,30.404253,-97.931552,Vintage Villas Hotel And Conference Center,1.0,,,,4209 Eck Lane AustinTexas 78734 ,78734,5122669333,http://www.vintagevillas.com
Texas,Austin,30.22953,-97.74443,The Grand Peers Hotel,3.0,"""Located just off Interstate 35 in Austin", TX, Peers Hotels features free WiFi.,,,,
Texas,Austin,30.29101,-97.74191,Drifter Jack's Hostel,2.0,"""Located 3 km from Austin city centre", Drifter Jacks Hostel provides free WiFi access.,,,,,
Texas,Austin,30.18229,-98.14748,Camp Lucy,4.0,"""Camp Lucy features an outdoor swimming pool", fitness centre and bar in Dripping Springs. All rooms boast a flat-screen TV with satellite channels and a private bathroom. The on-site restaurant serves American cuisine.,,,,,
Texas,Austin,30.18557,-97.77301,Austin Lone Star RV Resort,2.0,"""Situated in Austin", 10 km from Austin Convention Center, Austin Lone Star RV Resort offers an outdoor swimming pool and rooms with free WiFi access. The property is around 12 km from Capitol Building, 12 km from Frank Erwin Center - University of Texas and 12 km from Barton Springs Pool. Texas Memorial Stadium is 13 km away and University of Texas at Austin is 13 km from the resort.,,,
Texas,Austin,30.27757,-97.75476,Brava House B&b,5.0,"""Situated in Austin", 2 km from Shoal Beach and 1.6 km from Capitol Building, Brava House B&B features accommodation with free WiFi, air conditioning and access to a garden with a terrace.,,,
Texas,Austin,30.26823,-97.74114,Firehouse Lounge & Hostel,1.0,"""Located in Austins oldest standing fire station", this unique hostel offers conveniences such as free WiFi. The Texas Capitol Building is 0.5 miles away.,,,,,
Texas,Austin,30.25702,-97.72514,HK Austin,2.0,"""Come experience the hip East Side like nobody else. ",,,,,,
Texas,Austin,30.2694,-97.73595,Guild Red River,4.0,"""Situated in Austin", Guild Red River features accommodation with free WiFi, a flat-screen TV and a kitchen. The accommodation features a spa bath.,,,,
Texas,Austin,30.26472,-97.73196,Guild East 6th,4.0,"""Offering an outdoor pool and rooftop terrace", Guild East 6th is situated in Austin, less than 1 km from 6th Street. Austin Convention Center is 800 metres away and private parking is available on site.,,,,
Texas,Austin,30.2062,-97.75706,WoodSpring Suites Signature Austin South Central,2.0,"""WoodSpring Suites Austin South Central I-35 is situated in Austin", 6 km from Austin Convention Center and 7 km from Barton Springs Pool.,,,,,
Texas,Austin,30.37908,-97.67568,Austin Motor Inn,1.0,"""Featuring an outdoor swimming pool and free WiFi throughout the property", Austin Motor Inn offers accommodation in Austin, 11 km from University of Texas at Austin. Free private parking is available on site.,,,,
Texas,Austin,30.41559,-97.93042,La Hacienda,2.0,"""Sun Outdoors Lake Travis is situated in Hudson Bend", 33 km from University of Texas at Austin and features air-conditioned accommodation with free WiFi, as well as access to an outdoor swimming pool and a childrens playground.,,,,
Texas,Austin,30.25799,-97.72794,Heywood Hotel,5.0,"""Modern furnishings and convenient amenities such as free WiFi are featured in this eco-friendly hotel. The Texas Capitol is 6 minutes drive away.",,,,,,
Texas,Austin,30.30628,-97.7129,Deluxe Inn Austin,1.0,"""This Austin", Texas motel offers free on-site parking and rooms with a cable TV.,,,,,
Texas,Austin,30.24518,-97.72343,HI Austin Hostel,1.0,"""Located along the Ann and Roy Butler Hike-and-Bike Trail adjacent to Lady Bird Lake", this HI - Austin Hostel provides dormitory rooms with free WiFi. Guests have access to a shared kitchen and games room.,,,,,
Texas,Austin,30.49687,-97.83872,Beth & Bella Tx Concierge,5.0,,,,1304 David Cove Cedar ParkTexas 78613 ,78613,,
Texas,Austin,30.19274,-98.01758,Whitetail Ridge Retreat,5.0,"""Situated in Dripping Springs in the Texas region", Whitetail Ridge Retreat features accommodation with free WiFi.,,,,,
Texas,Austin,30.26269,-97.72588,Guild East 6th at The Arnold,4.0,"""Offering garden views", Guild East 6th @ The Arnold is situated in the East Austin district of Austin, 1.8 km from Austin Convention Center and 2.4 km from Capitol Building. Free WiFi is provided.,,,,
Texas,Austin,30.36922,-97.69293,InTown Suites Austin Lamar Blvd,2.0,"""Featuring 2-star accommodation", InTown Suites Extended Stay Austin TX - North Lamar is set in Austin, 12 km from University of Texas at Austin and 12 km from Frank Erwin Center - University of Texas. The property is situated 13 km from Texas Memorial Stadium, 13 km from Capitol Building and 14 km from Austin Convention Center. Dell Diamond is 24 km from the hotel and Circuit Of The Americas is 37 km away.,,,
Texas,Austin,30.17398,-98.08451,Outpost Motel,5.0,"""Situated in Dripping Springs", within 39 km of Austin Convention Center and 40 km of Capitol Building, Outpost Motel features accommodation with barbecue facilities and free WiFi as well as free private parking for guests who drive. The property is around 41 km from Frank Erwin Center - University of Texas, 41 km from Texas Memorial Stadium and 42 km from University of Texas at Austin. Umlauf Sculpture Garden and Museum is 37 km away and Palmer Events Center is 39 km from the motel.,,,
Texas,Austin,30.26091,-97.73796,Bates Motel,5.0,,,,123 Rainey Street AustinTexas 78701 ,78701,,
Texas,Austin,30.32576,-97.7553,Rosedale House,5.0,"""Rosedale House Home offers accommodation in Austin. The holiday home is 3.1 km from University of Texas at Austin.",,,,,,
Texas,Austin,30.26241,-97.71479,Hostel 512,5.0,"""Set in Austin", 2.7 km from Festival Beach, HOSTEL 512 offers accommodation with a garden, private parking, a shared lounge and a terrace. Among the facilities at this property are a shared kitchen and luggage storage space, along with free WiFi throughout the property. Austin Convention Center is 3 km from the hostel and Capitol Building is 3.4 km away.,
Texas,Austin,30.19692,-98.10959,Amici B&B,5.0,"""Located in Dripping Springs", Amici BnB offers accommodation with free WiFi.,,,,,
Texas,Austin,30.33204,-97.84941,Guesthouse Cabin Near The River,4.0,"""Set in Austin on 1.3 acres and located 11 km from downtown Austin", Lake Austin Luxury Guesthouse Cabin & Suite Retreat offers accommodation with free WiFi. The property offers a private heated pool, a hot tub, outdoor fireplace and private balconies.,,,
Texas,Austin,30.44075,-98.0204,Vela Villa,5.0,"""Vela Villa is set in Lago Vista. Guests may enjoy the free WiFi throughout the property.",,,,,,
Texas,Austin,30.18135,-98.18607,The Alexander at Creek Road,5.0,"""Situated in Dripping Springs", 47 km from Umlauf Sculpture Garden and Museum, The Alexander at Creek Road features accommodation with a garden, free private parking and barbecue facilities. Boasting family rooms, this property also provides guests with a sun terrace. The accommodation offers a concierge service and free WiFi.,,
Texas,Austin,30.51343,-97.67744,The Ruby Hotel,5.0,"""The Ruby Hotel features a fitness centre", garden, a terrace and restaurant in Round Rock. Providing a bar, the property is located within 5.6 km of Dell Diamond. Free WiFi is available and University of Texas at Austin is 29 km away.,,,
