State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
California,Bakersfield,35.14292,-119.45645,Sunset Motel,2.0,"""Located 3 minutes drive from Taft College", Sunset Motel offers guest rooms with free WiFi access. BBQ facilities are available. The property offers free parking.,,,,,
California,Bakersfield,35.35409,-118.91091,WoodSpring Suites Bakersfield,5.0,"""Set within 12 km of Rabobank Theater and Convention Center and 13 km of Buena Vista Museum of Natural History", WoodSpring Suites Bakersfield features rooms in Bakersfield. The property is around 13 km from Fox Theater, 16 km from Buck Owens Crystal Palace and 17 km from Hart Park. The property is non-smoking and is situated 12 km from Bakersfield Amtrak Station.,,,,
California,Bakersfield,35.14169,-119.45447,Caprice Motel,2.0,"""Located 3 minutes away from Skydive Taft", this motel offers air-conditioned accommodation with free Wi-Fi.  A guest launderette is provided on-site.  Vending machines featuring drinks are available.,,,,,
California,Bakersfield,34.94813,-119.69052,Cuyama Buckhorn,5.0,"""Located in New Cuyama", Cuyama Buckhorn provides a bar. Among the facilities of this property are a restaurant, room service and luggage storage space, along with free WiFi. The property features a year-round outdoor pool, sauna, hot tub and garden.,
California,Bakersfield,35.34339,-119.00334,Super 8 by Wyndham Bakersfield CA,2.0,"""Super 8 by Wyndham Bakersfield CA has air-conditioned guest accommodation in Bakersfield", 5.1 km from Bakersfield Amtrak Station, 5.3 km from Rabobank Theater and Convention Center and 6.2 km from Buena Vista Museum of Natural History.,,,,
California,Banning,33.92489,-116.89014,Hacienda Inn,1.0,"""Hacienda Inn is located in Banning", within 8 km of Cabazon Outlets and 9 km of Desert Hills Premium Outlets. Featuring a 24-hour front desk, this property also provides guests with a seasonal outdoor pool. Free WiFi is available.,,,,
California,Barstow,34.89876,-117.01189,Budget Inn,2.0,"""Featuring an outdoor swimming pool", this Barstow, California hotel is 3 miles from the Mojave National Reserve. Complimentary Wi-Fi is offered in all rooms.,,,,
California,Barstow,34.89889,-117.02953,Route 66 Motel,2.0,"""This retro Barstow motel is located on world famous Route 66.  It features a collection of vintage cars and Route 66 memorabilia and offers simply furnished rooms with free Wi-Fi.  Las Vegas is 150 miles away.",,,,,,
California,Barstow,34.89887,-117.01513,Stardust Inn,2.0,"""Stardust Inn is located in Barstow", just off Historic Route 66. Free Wi-Fi access is available and guests can enjoy free coffee each morning in the lobby.,,,,,
California,Barstow,34.85617,-117.08605,Best Western Plus Commerce Pkwy Inn & Suites,3.0,"""Set in Barstow and with Route 66 Mother Road Museum reachable within 10 km", Best Western Plus New Barstow Inn & Suites offers an outdoor swimming pool, non-smoking rooms, free WiFi throughout the property and a fitness centre. This 3-star hotel offers a 24-hour front desk and a business centre. Guests can have a drink at the snack bar.,,,
California,Beaumont,33.969065258274,-116.94441497326,Highland Springs Resort,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Car park NO Connecting rooms NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg) NO Wheelchair-accessible NO Smoking rooms NO Garage NO Disability-friendly bathroom,,10600 Highland Springs Avenue Cherry ValleyCalifornia 92223 ,92223,9518451151,http://www.hsresort.com
California,Bellflower,33.87453,-118.14593,Royalty Inn,1.0,"""Situated 20 minutes drive from Los Angeles International Airport", this Bellflower Motel offers rooms with free wireless internet. Lakewood Golf Course is 7 km away.,,,,,
California,Bellflower,33.88747,-118.12506,Starlite Motel,2.0,"""This Bellflower motel is 14 miles from the Long Beach Convention and Entertainment Center. It offers a 24-hour reception and free guest parking.",,,,,,
California,Bellflower,33.86914,-118.14292,Colony Inn Motel,5.0,"""Set in Bellflower", 16 km from Knotts Berry Farm, Colony Inn Motel offers accommodation with free WiFi and free private parking. The property is around 21 km from Queen Mary, 27 km from Anaheim Convention Center and 31 km from LA Memorial Coliseum. California Science Center is 31 km from the motel and Natural History Museum of Los Angeles County is 32 km away.,,,
California,Belmont,37.5250789384,-122.267507351,Homewood Suites by Hilton Belmont,3.0,"""The following services and amenities are available", but with reduced service: Fitness Center, Breakfast.The following services and amenities are currently not available: Business Center, Complimentary Evening Social, Pool.Relax in stylish comfort at our new Homewood Suites by Hilton Belmont hotel.  ,,
California,Benicia,38.04711,-122.15938,The Inn at Benicia Bay,5.0,"""The Inn at Benicia Bay is set in Benicia", 36 km from San Francisco and 22 km from Berkeley. Free WiFi is available in all rooms.,,,,,
California,Benicia,38.04891,-122.16073,Shorelight Inn,3.0,"""Shorelight Inn is a waterfront bed and breakfast located in Benicia. Several restaurants and charming shops are available along Benicias main street just steps away. Free WiFi access is available.",,,,,,
California,Berkeley,37.86739,-122.26281,Berkeley City Club Hotel,4.0,"""Located 5 minutes walk to University of California Berkeley", this historic Berkeley, California hotel is elegantly kept. An indoor swimming pool with high ceilings and big windows is featured.,,,,
California,Berkeley,37.87223,-122.26954,Nash Hotel,2.0,"""Situated in Berkeley and with University of California Berkeley reachable within 1.1 km", Nash Hotel features concierge services, non-smoking rooms, a garden, free WiFi throughout the property and a restaurant. This 2-star hotel offers a 24-hour front desk. The property is less than 1 km from the city centre and 7.8 km from Paramount Theater.,,
California,Berkeley,37.86733,-122.27003,Downtown Berkeley Inn,5.0,"""Attractively set in the centre of Berkeley", Downtown Berkeley Inn features air-conditioned rooms with free WiFi and free private parking. The property is set 7.2 km from Paramount Theater, 7.2 km from Fox Theater Oakland and 7.7 km from Fairyland. The property is non-smoking and is situated 1.3 km from University of California Berkeley.,,,,
California,Berkeley,37.8679008,-122.2580032,Beau Sky,3.0,,,,2520 Durant Avenue BerkeleyKalifornien 94704 ,94704,,http://www.i4berkeley.com/beau-sky-hotel/
California,,34.236184342291,-116.91125762659,Pine Knot Guest Ranch,5.0,,Free self parking Total number of rooms - 15 Picnic area Free WiFi Pets allowed Barbecue grill(s),Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Big Bear Visitor Center - 0.5 km / 0.3 mi &lt;br /&gt;Pine Knot Park - 0.8 km / 0.5 mi &lt;br /&gt;Pine Knot Marina - 0.9 km / 0.6 mi &lt;br /&gt;Big Bear Marina - 0.9 km / 0.6 mi &lt;br /&gt;Alpine Slide at Magic Mountain - 1 km / 0.6 mi &lt;br /&gt;Swim Beach - 1.4 km / 0.9 mi &lt;br /&gt;Meadow Park - 1.5 km / 0.9 mi &lt;br /&gt;Aspen Glen Picnic Area - 1.5 km / 0.9 mi &lt;br /&gt;Snow Summit - 2.1 km / 1.3 mi &lt;br /&gt;Big Bear Solar Observatory - 2.6 km / 1.6 mi &lt;br /&gt;Big Bear Lake - 2.7 km / 1.7 mi &lt;br /&gt;North Shore Recreation Area - 2.9 km / 1.8 mi &lt;br /&gt;Big Bear Discovery Center - 3 km / 1.9 mi &lt;br /&gt;Juniper Point - 3.1 km / 1.9 mi &lt;br /&gt;Boulder Bay Park - 3.4 km / 2.1 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Pine Knot Guest Ranch is Ontario  CA (ONT-Ontario Intl.) - 65.4 km / 40.6 mi. &lt;/p&gt;,908 Pine Knot Avenue Big Bear LakeCalifornia 92315 ,92315,,http://www.pineknotguestranch.com
California,,34.257538,-116.879554,Big Bear Lake Cabins,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Small pets allowed (under 5 kg) NO Disability-friendly bathroom NO Wheelchair-accessible NO Garage NO Large pets allowed (over 5 kg) NO Car park NO Smoking rooms NO Connecting rooms,,447 Windsong Place P.O. Box 6848 PMB 179Big Bear Lake 92315California ,92315,9092895158,http://www.bblcabins.com/
California,Bishop,37.35974,-118.3969,El Rancho Motel,3.0,"""Located in the Eastern Sierra region of California", this pet-friendly Bishop motel offers comfortably furnished rooms equipped with free Wi-Fi.  It offers a free transfer service to Paiute Palace Casino, which is 3 miles away.,,,,
California, it is not possible to drive to Tuolumne Meadows or enter Yosemite National Park from the east. All other park entrances, including those along Highway 120 from the west, Hetch Hetchy, Highway 140, and Highway 41," remain open all year.""",Parking Pets allowed Golf course (within 3 km) Family rooms Free parking internet services Hiking BBQ facilities Cycling Heating wifi Free WiFi Air conditioning designated smoking area shuttle service (additional charge) vending machine (drinks) Daily housekeeping parking on site wifi available in all areas Smoke alarms Fire extinguishers,,274 Lagoon Street BishopCalifornia 93514 ,93514,7608729251,https://www.booking.com/hotel/us/el-rancho-motel-bishop.html
California,Bishop,37.36097,-118.40422,Trees Motel,3.0,"""Featuring free Wi-Fi in all rooms", this Bishop, California motel offers skiing opportunities at Mammoth Mountain, just 45 miles away.,,,
California,Bishop,37.36518,-118.3969,Bishop Village Motel,2.0,"""Bishop Village Motel offers accommodation in Bishop.",,,,,,
California,Bishop,37.36384,-118.39589,Thunderbird Motel,2.0,"""Located in Bishop", California, 45 miles from Mammoth Mountain Ski Area, this motel offers guest rooms that include free Wi-Fi. It features a 24-hour reception.,,,
California,Bishop,37.36712,-118.39571,Creekside Inn Bishop,3.0,"""Voted #1 in lodging for Inyo County", Our hotel is located in Bishop, California. The natural flowing Bishop Creek runs through our beautifully manicured and landscaped grounds.,,,,
California,Bishop,37.36605,-118.39321,Bishop Elms Motel,1.0,"""Located in Bishop", California, this motel is 2.5 miles from Bishop Eastern Sierra Regional Airport. This motel features en suite rooms with free Wi-Fi.,,,,
California,Bishop,37.36327,-118.39666,The Hostel California,5.0,"""Offering free WiFi", The Hostel California is located in Bishop. The property is conveniently situated within walking distance from local restaurants, banks, grocery stores, and shops.,,
California,Blythe,33.60832,-114.60659,Willow Inn & Suites,2.0,"""Travelodge by Wyndham Blythe offers accommodation in Blythe. The hotel features an outdoor swimming pool and a 24-hour front desk and free WiFi throughout the property.",,,,,,
California,Blythe,33.60994,-114.60833,Emerald Inn,3.0,"""Free Wi-Fi and a daily continental breakfast are featured at Emerald Inn & Lounge located in Riverside County. The Colorado River Recreation Area is 5 miles away.",,,,,,
California,Blythe,33.61081,-114.59242,Blythe Inn,2.0,"""Featuring an outdoor swimming pool and an on-site restaurant serving American cuisine", this Blythe, California motel is located off Interstate 10, within 4 minutes drive of the Colorado River. Free Wi-Fi access is available.,,,
California,Blythe,33.6044,-114.60408,Holiday Inn Express & Suites Blythe,5.0,"""Holiday Inn Express & Suites Blythe", an IHG Hotel is located in Blythe. The hotel features a fitness centre, room service and free WiFi throughout the property.,,,,
California,Bodega,38.33097,-122.96055,Sonoma Coast Villa Resort & Spa,4.0,"""Sonoma Coast Villa is within 16 km of Korbel Champagne Cellars", Iron Horse Vineyards and other Sonoma county wineries. Free WiFi is provided throughout the property.,,,,,
California,Bonsall,33.28692,-117.213,San Luis Rey Downs Golf Resort,3.0,,NO Disability-friendly bathroom NO Garage NO Small pets allowed (under 5 kg) NO Wheelchair-accessible NO Connecting rooms NO Smoking rooms NO Car park NO Large pets allowed (over 5 kg),,Golf Club Dr 31474 31474 92003 Bonsall Bonsall 92003 ,92003,7609446474,http://www.slrd.com/sites/courses/layout9.asp?id=1228&amp;page=75063
California,Boron,34.9999,-117.65258,Boron Motel,3.0,"""Located in downtown Boron", this motel is just a 2-minute walk from the 20 Mule Team Museum, as well as the Vernon P. Saxon Aerospace Museum.  It features free Wi-Fi access.,,,,
California,Boron,35.00013,-117.65899,Budget Inn Of Boron,2.0,"""Budget Inn of Boron is set in Boron and features a garden. This property offers both free WiFi and private parking free of charge.",,,,,,
California,Brawley,32.97879,-115.54072,Townhouse Inn and Suites,3.0,"""This motel is within one mile of the Brawley Cattle Call Rodeo and Plaza Park. The motel offers an outdoor swimming pool", air conditioning and free Wi-Fi.,,,,,
California,Brawley,32.97861,-115.55173,Days Inn by Wyndham Brawley,2.0,"""Motel 6 Brawley offers guest rooms with free WiFi. Free guest parking is available for cars and trucks. Cattle Call Arena is 1.9 km away.",,,,,,
California,Brawley,32.97841,-115.54877,Desert Inn,2.0,"""This Brawley motel is 15 minutes walk away from Pat Williams Park. It features rooms with free Wi-Fi and offers free guest parking. A 24-hour reception is available.",,,,,,
California,Brawley,35.76795,-120.88888,Hopes Place,3.0,"""Hopes Place is situated in Bradley. Guests staying at this holiday home have access to free WiFi and a fully equipped kitchen.",,,,,,
California,Brawley,35.7541,-120.98673,2531 Anchor Circle Home,5.0,"""2531 Anchor Circle Home is situated in Oak Shores. The accommodation is 34 km from Templeton.",,,,,,
California,Bridgeport,38.25581,-119.22709,Bridgeport Inn,3.0,"""Built in 1877", this historic gold rush property is 5 minutes walk to the East Walker River. Free Wi-Fi is provided in all rooms and common areas. Mono Lake is 25 miles away from this inn.,,,,,
California, it is not possible to drive to Tuolumne Meadows or enter Yosemite National Park from the east. All other park entrances, including those along Highway 120 from the west, Hetch Hetchy, Highway 140, and Highway 41," remain open all year.""",Parking Restaurant Pets allowed meeting/banquet facilities Bar Garden Non-smoking rooms Fishing Family rooms Bridal suite Free parking internet services Hiking Heating Fax/photocopying wifi Free WiFi Non-smoking throughout Air conditioning designated smoking area parking on site wifi available in all areas,,205 Main Street BridgeportCalifornia 93517 ,93517,7609327380,https://www.booking.com/hotel/us/bridgeport-inn.html
