State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Arizona,Tusayan,35.19461,-111.65502,Drury Inn & Suites Flagstaff,4.0,"""Featuring an indoor swimming pool", this hotel is 10 minutes drive from Flagstaff Pulliam Airport. Free Wi-Fi is included in all rooms. A hot QUIKSTART breakfast is served daily.,,,,,
Arizona,Tusayan,35.24924,-112.19241,Westerner Motel,2.0,"""This Williams", Arizona motel is located on historic Route 66, within 5 minutes drive of the Grand Canyon Railway. The motel offers a 24-hour front desk, free Wi-Fi, free coffee in the lobby and free parking.,,
Arizona,Tusayan,36.05443638130711,-112.13861032819503,Hualapai Ranch,2.0,"""The hotel is located at the scenic Grand Canyon West in Northern Arizona", less than a 3-hour drive from Las Vegas.,,,,,
Arizona,Tusayan,35.25822,-112.17124,The Canyon Motel & RV Park,3.0,"""Located within a Ponderosa Pine forest and a 5-minute drive to the Grand Canyon Railroad", this Williams, Arizona motel features a heated indoor swimming pool open from May to October. Free WiFi is provided.,,,,
Arizona,Tusayan,35.25833,-112.17692,Grand Living Bed & Breakfast,3.0,"""Nestled among scenic mountains in historic Williams", Arizona, the Quarter Horse Inn & Lodge offers exceptional accommodations, friendly service and easy access to attractions, including Grand Canyon National Park.,,
Arizona,Tusayan,35.23758,-111.57795,Elden Trails Bed and Breakfast,3.0,"""Just 15 minutes drive from historic downtown Flagstaff", this bed and breakfast features hiking trails from the back of the property and guest rooms with free Wi-Fi.,,,,,
Arizona,Tusayan,35.19846,-111.64905,Weatherford Hotel,5.0,"""Located in Flagstaff", 1.4 km from Northern Arizona University, Weatherford Hotel provides accommodation with a restaurant, free private parking and a bar. Located around 3.4 km from The North Pole Experience, the hotel with free WiFi is also 8.7 km away from Coconino County Fairgrounds. The accommodation offers room service, a 24-hour front desk and organising tours for guests.,
Arizona,Tusayan,35.19442,-111.63209,Relax Inn Motel,2.0,"""Featuring 2-star accommodation", Relax Inn is situated in Flagstaff, 1.9 km from The North Pole Experience and 3.2 km from Northern Arizona University. This 2-star motel offers a 24-hour front desk and free WiFi. Coconino County Fairgrounds is 10 km away and Greater Flagstaff Chamber of Commerce is 1.9 km from the motel.,,,,
Arizona,Tusayan,35.20146,-111.64693,The Inn At 410,5.0,"""Bespoke Inn raises the bar with the perfect blend of historic charm and modern amenities at this boutique inn. This historic property", built-in 1894 and formerly known as the Inn at 410, has been fully renovated into a modern masterpiece.,,,,
Arizona,Tusayan,35.26609,-112.1863,Trapper's Rendezvous,,"""Featuring Wild West themed accommodations", these uniquely decorated Boutique Cabins are located in historic Williams, AZ, the Gateway to the Grand Canyon! Trappers Rendezvous is your perfect spot to relax during your trip, just about a mile from the bustling center of this Route 66 town with a view of the mountains. Sit in your porch chairs with a drink in hand to watch the sunset, or let the kids get their travel wiggles out running around outside in the warm months!,
Arizona,Tusayan,35.19508,-111.62927,Western Hills Motel,5.0,"""Situated in Flagstaff", 1.6 km from The North Pole Experience, Western Hills Motel features accommodation with a restaurant, free private parking, a bar and barbecue facilities. Located around 10 km from Coconino County Fairgrounds, the motel with free WiFi is also 2 km away from Greater Flagstaff Chamber of Commerce. The property is non-smoking and is located 3.2 km from Northern Arizona University.,
